Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
THORAD AGENA D DEB,4190,"[7062.706339351229, 7135.60472786363]",THORAD AGENA D DEB,4173,"[7092.220083497422, 7161.642093845955]",[ -925.97267742 -3816.35755294  5953.00922869],1,753.5058155162369,True,2.727088682230662,47.195202546296294,0.02118859430720838,70.0389,70.0733
THORAD AGENA D DEB,4180,"[7115.974890478495, 7236.991930227276]",THORAD AGENA D DEB,4144,"[7101.476569527949, 7178.957922953807]",[  973.47992511 -2241.96400976 -6684.71478132],1,739.41015426592,True,8.371929556069995,64.28467592592592,0.015555806817044267,69.9743,70.08309999999999
THORAD AGENA D DEB,4180,"[7115.974890478495, 7236.991930227276]",OPS 4078 (DMSP 4B F2),3510,"[7158.915770503075, 7202.445055165676]",[6393.66888384 3169.31391532 -570.37442341],1,780.6952702066774,True,62.65462788047836,70.02688078703704,0.014280230516637748,69.9743,98.98090000000002
THORAD AGENA D DEB,4178,"[7112.95002251979, 7250.852582186797]",OV1-5 DEB,3611,"[7117.646426472641, 7183.269037261075]",[-6270.6086598    757.46962693  3294.98898549],1,745.8538488573831,True,16.016609791825164,53.07038773148148,0.018842899830686512,69.846,144.5689
THORAD AGENA D DEB,4177,"[7246.02070019417, 7414.257656532458]",THOR AGENA D R/B,1245,"[7266.069618315417, 7301.671721375488]",[-2420.95199783 -6665.99499897 -1659.0963924 ],1,905.3442240676013,True,63.6430819428125,68.16748263888888,0.014669751049740389,70.0628,70.07280000000002
TEMPSAT 2,4168,"[7271.675143276241, 7304.534292206649]",GGSE 4,2828,"[7274.813287616984, 7290.018972496544]",[ 2614.36847243   825.3697229  -6738.29100451],1,896.5261090743106,True,58.67567811125828,61.13193865740741,0.01635806130088808,70.0143,69.968
TEMPSAT 2,4168,"[7271.689649025857, 7304.515262486583]",GGSE 4,2828,"[7274.806410579072, 7290.035409185819]",[ 2639.26044141   860.1183466  -6724.48792915],1,896.7676149804656,True,57.67277436557856,61.20357638888889,0.016338914472023295,70.0143,69.9681
THORAD AGENA D DEB,4164,"[7199.45363048702, 7261.748149394214]",THORAD AGENA D DEB,4145,"[7193.019119583972, 7277.078812490981]",[ -156.49205331  2969.8108674  -6622.92433841],1,881.8487536506082,True,45.041443910395856,70.82047453703704,0.014120210384597594,70.092,70.0548
THORAD AGENA D DEB,4164,"[7199.45363048702, 7261.748149394214]",THOR ABLESTAR DEB,119,"[7126.304811171922, 7290.400071154019]",[-4418.21833457   430.12345821  5691.52375756],1,839.8337760617405,True,15.49079045871928,61.11806712962963,0.01636177397231868,70.092,66.73249999999999
THORAD AGENA D DEB,4161,"[7232.710123032183, 7319.517068676161]",THOR ABLESTAR DEB,552,"[7259.934392272497, 7413.560009258768]",[ 1117.33350017 -6534.45486852 -3076.97775759],1,930.4419795323292,True,16.24500562739657,34.67274305555556,0.02884109856545577,70.0182,67.7584
THORAD AGENA D DEB,4155,"[7137.009411577629, 7236.10195326023]",THOR ABLESTAR DEB,260,"[7144.07740753158, 7234.607042698674]",[ 3848.08455872  1642.87454852 -5793.42323056],1,768.2288093871612,True,18.74523581679713,70.17435763888889,0.014250219505334307,70.0526,66.7741
THORAD AGENA D DEB,4155,"[7136.715679329062, 7236.2976649838]",OV2-1/LCS 2 DEB,1682,"[7042.769575090492, 7140.013829504095]",[ 4843.59377366  3587.75107785 -3822.15450086],1,759.1750619269696,True,20.424360655498663,45.191822916666666,0.022127896939320005,70.0525,32.4041
THORAD AGENA D DEB,4141,"[7058.176628069277, 7161.979501770266]",THOR ABLESTAR DEB,475,"[7158.267789080344, 7409.61475047659]",[3016.22249359  142.09085406 6490.96390081],1,780.8014899780464,True,33.76847799066624,60.1487962962963,0.01662543661013505,69.8723,66.2314
THORAD AGENA D DEB,4140,"[7023.432466705094, 7077.513826021589]",OV2-1/LCS 2 DEB,1646,"[7053.375130662751, 7059.114680268857]",[  807.5110329   6597.39917046 -2369.08957978],1,678.0897055192563,True,15.32445510217151,55.57535300925926,0.017993587909974997,70.0963,32.3126
THORAD AGENA D DEB,4135,"[7171.602754094113, 7239.40944871075]",COSMOS 252 DEB,3814,"[7149.765835303425, 8382.005302534752]",[ -925.11227013 -4174.62957887 -5839.6340372 ],1,859.5898891199795,True,32.0923309039885,37.12826099537037,0.026933661130121148,69.9734,62.2817
THORAD AGENA D DEB,4112,"[7080.079317433889, 7155.679739481544]",COSMOS 249 DEB,3699,"[6891.032926711239, 7474.976741292383]",[ 1778.25627683 -3023.45775549 -6157.69460841],1,708.51912794295,True,35.339440859880156,50.978923611111114,0.019615949674191335,69.7712,62.304199999999994
THORAD AGENA D DEB,4112,"[7080.079317433889, 7155.679739481544]",DELTA 1 R/B,979,"[7079.853360780073, 8914.153192109336]",[-1244.41842179 -2160.0668286  -6646.96529904],1,720.9202331208071,True,15.215735536232241,19.852037037037036,0.050372664434100434,69.7712,96.4286
DELTA 1 DEB,3975,"[7792.300282091433, 7860.100220106754]",SL-8 DEB,1617,"[7730.337716973444, 8107.697921707791]",[ 6313.71665231 -2529.92061261 -3847.18284973],1,1436.230034571534,True,27.72052405656317,77.35625,0.01292720368425305,101.4799,56.1369
NIMBUS 3,3890,"[7446.810918056748, 7505.8304889543615]",RADIATION SAT (5E 1),671,"[7439.853664338127, 7498.551138329249]",[ -418.47674329 -1303.6907797  -7335.09156256],1,1083.652374194251,True,7.79992564225465,52.04826967592592,0.019212934574509663,100.337,90.1164
COSMOS 249 DEB,3874,"[7110.81069709355, 8219.680452429717]",THOR ABLESTAR DEB,549,"[7348.160177674194, 7664.807690768234]",[-3237.75220601  1448.43370462  6471.22906396],1,1001.4161804118839,True,21.708409060942593,75.13678819444445,0.013309059703378952,62.2787,66.6925
COSMOS 249 DEB,3793,"[7099.808740281061, 8227.827754986482]",THOR ABLESTAR DEB,3740,"[7179.0734757553955, 7318.353152861847]",[1998.52175755 4798.22866677 5030.26652238],1,855.1657615451941,True,47.940514760758106,62.982899305555556,0.015877325607838326,62.2327,66.3335
DELTA 1 R/B,3767,"[7794.835863589396, 7875.609172528063]",COSMOS 83,1573,"[7821.701639964614, 7939.329366572601]",[ 4701.10864729 -4812.72216985  4050.16691612],1,1474.669456690789,True,22.303463067245406,55.68100115740741,0.017959447194080616,101.7568,56.05650000000001
COSMOS 249 DEB,3757,"[6878.304001589579, 7898.819542076961]",COSMOS 252 DEB,3569,"[6894.549604460865, 7962.493151947049]",[-1884.04388499  3786.47463152  5546.08130173],1,596.5335514369635,True,37.70408697480575,72.64175925925926,0.013766186422206388,61.99320000000001,62.311899999999994
COSMOS 249 DEB,3695,"[7116.3891030195155, 8285.5803259149]",OPS 7034 (TRANSIT 18),3133,"[7392.180811690978, 7502.4097183677295]",[-1543.82309392  5241.70558416  5115.76178501],1,1107.1743373649424,True,11.799428321047452,48.34017650462963,0.020686726286657808,62.24219999999999,90.01070000000001
COSMOS 249 DEB,3587,"[6874.808891056373, 7158.441940232979]",SCOUT A DEB,2086,"[7032.184119011111, 7062.099235430914]",[-2076.17551973 -2900.69683959  6071.88702015],1,664.0472442094824,True,46.966772936255104,62.622644675925926,0.015968664453170738,62.183499999999995,89.1076
COSMOS 249 DEB,3587,"[6874.808891056373, 7158.441940232979]",THOR ABLESTAR DEB,419,"[7154.515190583247, 7224.652456615991]",[-6955.83753691  1537.53492863  -698.30038497],1,779.747668272068,True,8.865018212018303,47.18701099537037,0.021192272595908064,62.183499999999995,66.9083
SL-8 R/B,3577,"[7540.113793973482, 7591.927416281515]",SCOUT A DEB,2140,"[7224.242599562178, 7708.88840648483]",[ 1432.09461346 -6545.69994769 -3546.37779955],1,1203.0158334630205,True,4.621087419417468,64.28273726851852,0.015556275953571359,74.04590000000002,90.0889
COSMOS 252 DEB,3569,"[6894.549604460865, 7962.493151947049]",THOR ALTAIR R/B,1583,"[6983.570818741318, 7249.801783249781]",[-310.55083058 3521.17122333 6099.92771283],1,671.9840418039366,True,21.99887765872886,65.48831018518518,0.015269900798665298,62.311899999999994,98.29219999999998
COSMOS 252 DEB,3551,"[6906.423476491422, 7996.46548370723]",THOR ABLESTAR DEB,223,"[7258.898131745071, 7365.412838264035]",[-2189.00722682  2664.09769359  6465.60783221],1,949.4310686018371,True,5.404023627124141,15.484751157407407,0.06457966226481025,62.30140000000001,66.8875
OV2-1/LCS 2 DEB,3462,"[6968.252462650365, 7008.729803292535]",OPS 0340,2125,"[6977.053470420887, 7214.181918146147]",[6039.6989498  -507.12659951 3488.6211228 ],1,615.1181884408961,True,46.893443758898115,65.6110474537037,0.01524133570197332,32.026,98.106
SCOUT B DEB,3392,"[7034.250393266676, 8022.068365666516]",DELTA 1 DEB,2700,"[7443.363282411086, 8595.9205561995]",[-3171.25531443  3385.1601603  -6544.70335973],1,1643.6652692586467,True,11.592291217625062,50.70961805555555,0.019720124866735095,80.6811,59.5982
OV2-1/LCS 2 DEB,3373,"[7069.381298180117, 7421.667386329762]",THOR ABLESTAR DEB,753,"[7418.35167201217, 7464.125707688915]",[ -749.64300467 -7051.21679825 -2182.39211264],1,1041.0582598476885,True,33.96839621181907,56.192511574074075,0.01779596554750503,31.001699999999996,90.1194
COSMOS 209,3158,"[7242.846545803071, 7316.175974531239]",THOR ABLESTAR DEB,178,"[7237.980702500422, 7363.684982213556]",[  643.86615143  2987.9336664  -6566.55645776],1,864.9269185870608,True,5.030624600586484,32.693903356481485,0.03058674239953525,65.328,66.86
DELTA 1 DEB,3126,"[7460.1074934120725, 7958.116115995951]",SL-8 DEB,2647,"[7728.609992837908, 8020.077247061625]",[5618.06675898 1396.45464107 5222.93032605],1,1418.770134484228,True,7.8351856816524315,39.84048900462963,0.02510009352254175,106.071,56.0672
COSMOS 198,3081,"[7283.521138169693, 7305.600314576279]",TRANSIT 4A,116,"[7249.685350590308, 7354.455456742112]",[   38.36412293 -4887.90347547  5409.66376128],1,912.7843547769644,True,45.17652550298912,46.501927083333335,0.021504485141184783,65.1415,66.8055
COSMOS 198,3081,"[7283.880762504685, 7305.233389978258]",TRANSIT 4A,116,"[7249.65101485492, 7354.476521485262]",[ -424.74535471 -4721.67722659  5538.09215819],1,911.9322178528901,True,44.458066345411886,46.57365451388889,0.021471366385942218,65.1429,66.8055
SL-8 R/B,3048,"[7077.150857883764, 7085.247501025552]",OV2-1/LCS 2 DEB,1833,"[7053.528602304966, 7188.3421508543715]",[ 5862.49013555 -2001.42206968  3432.30501692],1,703.8965087893475,True,55.60117203175264,65.68548032407408,0.015224064664919481,74.006,32.227700000000006
SL-8 DEB,3038,"[6959.092067533151, 7883.6177448700855]",TIROS 1,29,"[7024.257519620396, 7060.561139714832]",[-6540.38234067   -13.49690758 -2602.06802924],1,660.8644460464975,True,45.24306703822595,47.71962673611111,0.020955738097659198,56.2467,48.3875
OPS 4947 (TRANSIT 17),2965,"[7403.896128499698, 7476.371962262565]",THOR ABLESTAR DEB,355,"[7332.602134279345, 7730.583550623012]",[ 3263.22370503 -2102.47934119  6308.11826862],1,1028.711480969736,True,13.70677764169571,61.05882523148148,0.016377648869084487,89.2465,67.2204
SCOUT A DEB,2777,"[7180.931538440304, 7374.154674442184]",THOR ABLESTAR DEB,404,"[7245.719548837793, 8136.775167259262]",[ 4073.07225478 -1120.90387829 -5992.53487946],1,953.7670759252051,True,8.112282463146473,55.70726851851852,0.01795097886853983,90.2809,66.48
SCOUT A R/B,2413,"[7420.9191964847205, 7467.642480740188]",THOR ABLESTAR DEB,1522,"[7455.708343742016, 7564.1033205609565]",[-1539.0620423   -421.91927022  7289.92697903],1,1084.4204168771166,True,46.65003486085402,73.53900462962963,0.01359822593515346,88.86040000000001,90.042
OPS 1509 DEB *,2353,"[7245.5483280726285, 7476.730805072492]",SCOUT X-4 DEB,726,"[6937.517142215279, 7546.057568920906]",[-1378.52336249 -1030.41561744 -7153.92435184],1,979.9005534121297,True,0.89219369413229,20.514641203703704,0.04874567339834637,89.42910000000002,78.5061
ATLAS D DEB,2329,"[7328.020372718638, 7338.512810557955]",THOR ABLESTAR DEB,131,"[7214.314650891707, 7333.661886007466]",[ 6891.95956081 -2014.89982656 -1491.72824647],1,955.6329077833589,True,17.554491393217646,64.95607638888889,0.015395018535495407,144.2639,66.7356
SCOUT A DEB,2225,"[6984.7098256141335, 7013.873073367583]",OV2-1/LCS 2 DEB,1961,"[7010.3811991453495, 7023.1755928726325]",[-6310.03241237  1977.18064802 -2329.13496595],1,632.6134626543226,True,49.50125610219488,54.16190393518519,0.018463161878442942,89.9125,31.87
THOR ALTAIR DEB,2177,"[6957.389937623299, 7245.030131031764]",OV2-1/LCS 2 DEB,1829,"[7026.135053435117, 7077.01074157604]",[-5455.9540443  -2749.75640206  3571.34472785],1,698.804286272757,True,57.94366468005569,58.65774305555556,0.01704804767297109,99.00040000000001,32.2908
DIAMANT DEB,2161,"[6861.137154757587, 7728.357119724805]",THOR ABLESTAR DEB,330,"[7240.34858009167, 7328.731906865796]",[-6420.48948242   947.91612505 -3294.51506022],1,900.2597778572699,True,23.73287906680289,68.2485011574074,0.01465233643290735,34.0997,66.979
OV1-5,2122,"[7362.467793437563, 7432.712349721253]",SCOUT A R/B,1865,"[7273.70298299233, 7438.400568621581]",[5226.66126599 3674.31218266 3663.60652687],1,986.6828069421117,True,66.61598922617198,69.11054398148148,0.014469572114321008,144.635,89.0802
DIAPASON (D1-A),2016,"[6878.18928847907, 8805.458686199467]",OV2-1/LCS 2 DEB,1676,"[6919.979013869743, 6933.580438540118]",[-1983.868036   -6087.51358816 -2625.52811201],1,541.9028797388346,True,27.203293818466843,77.02809606481482,0.012982275962767614,34.1056,32.3347
SCOUT X-4 R/B,1739,"[7053.923780103656, 7173.975952467143]",THOR ABLESTAR DEB,148,"[7160.469873324813, 7390.173606620977]",[-4.82526009e+00  5.14084375e+03  5.00309579e+03],1,795.3743589770302,True,41.89939894253953,64.75943287037038,0.015441765866012296,59.7022,65.7815
SL-8 DEB,1617,"[7730.337716973444, 8107.697921707791]",ATLAS CENTAUR 2 DEB,739,"[6863.3842446248755, 7841.12531710945]",[ 6247.36944947 -2578.28887009 -3918.44951802],1,1434.1254866973086,True,26.665119924133005,77.84358217592593,0.012846274182758024,56.1369,30.422499999999996
CALSPHERE 4(A),1520,"[7449.819957336329, 7557.240496061753]",SCOUT X-1 DEB,85,"[6948.093037606376, 7882.172887840894]",[ 5711.15483148  4737.55332646 -1020.74527328],1,1112.0981059952783,True,6.906919188475989,16.69554398148148,0.0598962214773708,90.12940000000002,38.7711
THOR ABLESTAR DEB,1435,"[7343.432859690284, 7446.603717844191]",THOR ABLESTAR DEB,148,"[7160.4817829558, 7390.141546272676]",[ 3246.5680365  -6563.91551578   870.78274361],1,996.3767806148626,True,40.78024587288589,50.249322916666664,0.019900765661228854,90.1212,65.7813
SL-8 DEB,1392,"[6883.155408673084, 7609.861356720075]",THOR ABLESTAR DEB,350,"[7117.2595401584695, 7299.833278485938]",[-6770.26532797  1591.33456131 -2139.53909919],1,898.295220125945,True,49.78783862987287,62.88306712962963,0.015902532202167568,55.8683,66.9044
SOLRAD 7B,1291,"[7273.819985709803, 7308.112315903506]",GGSE 2,1244,"[7270.757366100839, 7305.347921558985]",[-2335.62296205  -937.86408206  6856.42979205],1,925.6533276749251,True,40.60855895060436,71.70919560185185,0.013945212906197704,70.078,70.0753
SOLRAD 7B,1291,"[7273.819985709803, 7308.112315903506]",SECOR 3,1208,"[7271.27946649615, 7304.819069226849]",[-2375.85041141  -867.6320296   6851.71820878],1,925.5259802232704,True,6.331436137808868,71.70919560185185,0.013945212906197704,70.078,70.07540000000002
PORCUPINE 1,1272,"[7273.970031252311, 7309.850605164086]",GREB,731,"[7276.300973546014, 7297.815283965352]",[-4066.7156524   2672.74977938  5438.0590737 ],1,919.4142378915049,True,20.18542558584905,71.723125,0.013942504596669484,70.0774,69.90470000000002
PORCUPINE 1,1272,"[7273.9757221155905, 7309.851938159868]",GREB,731,"[7276.332927724955, 7297.797707324255]",[-4169.39905088  2394.81860149  5489.15755453],1,919.1155814826834,True,19.610896517031637,71.72317708333334,0.013942494472018792,70.0777,69.9051
TIROS 9,978,"[7081.231554907663, 8938.226337098487]",THOR ABLESTAR DEB,648,"[7279.823707205367, 7600.608627255507]",[ 1453.50347816  3116.50183508 -6471.75456819],1,950.4961085663717,True,48.57703832304178,51.52387731481482,0.019408477236484433,96.40390000000001,65.8823
SCOUT X-4 R/B,933,"[6901.2122938219045, 8614.014167496503]",DELTA 1 R/B,165,"[6975.4782755917795, 6997.198802109066]",[ 1854.75713425 -4297.29081957  5174.81610609],1,599.3664322380564,True,15.695410827429226,65.24450810185185,0.015326960522699025,81.3351,47.8841
EXPLORER 22,899,"[7247.445438322941, 7426.837074615361]",GREB,731,"[7276.300973546014, 7297.815283965352]",[-6666.41767863  1917.1114576   2265.18968076],1,918.953193811577,True,17.60534164170886,42.05945891203704,0.023775864594249668,79.6878,69.90470000000002
THOR AGENA D R/B,815,"[7173.7072601518485, 7190.26173441809]",THOR ABLESTAR DEB,465,"[7165.478995083147, 7239.013931473218]",[-6642.02795489   995.88465661 -2556.93912387],1,808.3961896562541,True,34.78373675695205,66.53193287037037,0.015030376495274564,99.8542,66.3168
SOLRAD 7A,730,"[7276.908032381394, 7298.394944029219]",VANGUARD 1,5,"[7029.706986486136, 10232.138341144419]",[ 5791.40406029 -2074.14884893 -3887.28974672],1,898.7769071516223,True,31.790289730680147,62.98940393518519,0.015875686028541874,69.90150000000001,34.2591
SECOR 1B,729,"[7279.38809083981, 7299.755153952786]",THOR ABLESTAR DEB,131,"[7214.314650891707, 7333.661886007466]",[3398.11793666 2012.60207433 6123.93984709],1,908.8659416671253,True,15.53891114367764,22.295162037037038,0.044852780093671704,69.8974,66.7356
THOR ABLESTAR DEB,658,"[7240.191128880638, 7799.172699725904]",THOR ABLESTAR DEB,235,"[7127.520028129548, 7381.234620673161]",[2955.20258636 -375.94223487 6612.58649155],1,874.5076899455225,True,21.33984902008616,62.41622106481481,0.016021476195451998,65.8717,66.9561
THOR ABLESTAR DEB,516,"[7242.939739120991, 7375.859711243486]",THOR ABLESTAR DEB,404,"[7245.719548837793, 8136.775167259262]",[ -260.28885761 -3179.24813164 -6505.91184768],1,867.7071842020259,True,68.86057527428255,70.46971064814815,0.014190493912951503,65.99400000000001,66.48
THOR ABLESTAR DEB,410,"[7348.317239722518, 7366.277874518961]",THOR ABLESTAR DEB,408,"[7315.643692898796, 7425.24069422865]",[-3184.9753836  -1321.25689928  6499.17824097],1,979.1115207381417,True,2.1237031661399093,27.186064814814817,0.036783550940960696,66.6872,66.7822
TIROS 5,309,"[6954.393011264543, 7238.632474765624]",THOR ABLESTAR DEB,134,"[7228.176698493712, 7344.851275055542]",[-5328.12918514    44.28953293  4886.86350723],1,851.8254559611587,True,48.1403692725169,60.252181712962965,0.01659690938269966,58.0972,66.8803
DELTA 1 DEB (YO),227,"[7055.932917226212, 7253.501852143422]",THOR ABLESTAR DEB,136,"[7146.129884566155, 7232.495095508977]",[5100.01019345  735.95064332 4951.48466701],1,768.1157054632386,True,17.46224082899481,67.68699074074074,0.014773887700670093,48.1517,67.5214
THOR ABLESTAR DEB,224,"[7209.227732181291, 7316.700719013143]",TRANSIT 4A,116,"[7249.65101485492, 7354.476521485262]",[ 1568.99768686 -6469.46810052  3034.67273841],1,937.9418592169213,True,11.68976884300442,26.66488425925926,0.03750250667796372,66.7386,66.8055
THOR ABLESTAR DEB,127,"[7110.166288653272, 7239.092947968393]",THOR ABLESTAR R/B,118,"[7213.840319211947, 7326.844706961356]",[ 452.32717437 3057.68278348 6526.11687772],1,842.958857191401,True,37.19761006787476,56.90979166666666,0.017571668612973018,66.8356,66.7628
